threshold,sensitivity,fpr,1-fpr,1-sens
0.07385221,0.541033434650456,0.3220951234196267,0.6779048765803732,0.45896656534954405
0.07375793,0.541033434650456,0.3226971703792896,0.6773028296207104,0.45896656534954405
0.07326059,0.541033434650456,0.32450331125827814,0.6754966887417219,0.45896656534954405
0.07317714,0.541033434650456,0.325105358217941,0.6748946417820589,0.45896656534954405
0.07314662,0.541033434650456,0.3254063816977724,0.6745936183022276,0.45896656534954405
0.07302133,0.5440729483282675,0.3254063816977724,0.6745936183022276,0.45592705167173253
0.07300744,0.5440729483282675,0.3260084286574353,0.6739915713425647,0.45592705167173253
0.072867006,0.5440729483282675,0.32751354605659244,0.6724864539434076,0.45592705167173253
0.07284151,0.5440729483282675,0.3284166164960867,0.6715833835039133,0.45592705167173253
0.072737515,0.5440729483282675,0.3302227573750753,0.6697772426249247,0.45592705167173253
0.07271756,0.5440729483282675,0.3308248043347381,0.6691751956652618,0.45592705167173253
0.07271489,0.5455927051671733,0.3308248043347381,0.6691751956652618,0.4544072948328267
0.07266347,0.5455927051671733,0.33142685129440097,0.668573148705599,0.4544072948328267
0.07261389,0.5455927051671733,0.33202889825406384,0.6679711017459362,0.4544072948328267
0.07256598,0.5455927051671733,0.33232992173389525,0.6676700782661047,0.4544072948328267
0.072536394,0.547112462006079,0.33232992173389525,0.6676700782661047,0.452887537993921
0.07250905,0.547112462006079,0.3329319686935581,0.6670680313064419,0.452887537993921
0.072450615,0.5486322188449848,0.33323299217338953,0.6667670078266105,0.4513677811550152
0.07244964,0.5531914893617021,0.3374473208910295,0.6625526791089704,0.44680851063829785
0.072426155,0.5531914893617021,0.33804936785069234,0.6619506321493076,0.44680851063829785
0.07241688,0.5531914893617021,0.3383503913305238,0.6616496086694762,0.44680851063829785
0.07238317,0.5547112462006079,0.3383503913305238,0.6616496086694762,0.44528875379939215
0.07223859,0.5547112462006079,0.3389524382901866,0.6610475617098134,0.44528875379939215
0.072218984,0.5547112462006079,0.3398555087296809,0.6601444912703192,0.44528875379939215
0.07219376,0.5562310030395137,0.34015653220951236,0.6598434677904876,0.44376899696048633
0.071984716,0.5562310030395137,0.3407585791691752,0.6592414208308248,0.44376899696048633
0.07194338,0.5562310030395137,0.34136062612883805,0.658639373871162,0.44376899696048633
0.07192153,0.5577507598784195,0.34136062612883805,0.658639373871162,0.4422492401215805
0.07181701,0.5577507598784195,0.3419626730885009,0.6580373269114991,0.4422492401215805
0.07172292,0.5577507598784195,0.3431667670078266,0.6568332329921733,0.4422492401215805
0.07155948,0.5592705167173252,0.34467188440698376,0.6553281155930162,0.4407294832826748
0.07149341,0.5592705167173252,0.3452739313666466,0.6547260686333534,0.4407294832826748
0.07140728,0.560790273556231,0.3452739313666466,0.6547260686333534,0.439209726443769
0.071378656,0.560790273556231,0.34677904876580373,0.6532209512341962,0.439209726443769
0.07129371,0.560790273556231,0.347682119205298,0.652317880794702,0.439209726443769
0.07104075,0.560790273556231,0.3482841661649609,0.6517158338350391,0.439209726443769
0.07103692,0.560790273556231,0.3485851896447923,0.6514148103552078,0.439209726443769
0.07088277,0.560790273556231,0.349789283564118,0.650210716435882,0.439209726443769
0.07084091,0.560790273556231,0.35009030704394944,0.6499096929560506,0.439209726443769
0.07083861,0.5623100303951368,0.35009030704394944,0.6499096929560506,0.43768996960486317
0.07083807,0.5623100303951368,0.35039133052378085,0.6496086694762191,0.43768996960486317
0.070638955,0.5653495440729484,0.3527995183624323,0.6472004816375677,0.43465045592705165
0.07058105,0.5653495440729484,0.3534015653220951,0.6465984346779049,0.43465045592705165
0.07054229,0.5653495440729484,0.35370258880192657,0.6462974111980735,0.43465045592705165
0.070345856,0.5668693009118541,0.3555087296809151,0.6444912703190848,0.43313069908814594
0.07032032,0.5668693009118541,0.35580975316074653,0.6441902468392535,0.43313069908814594
0.07032011,0.5699088145896657,0.35580975316074653,0.6441902468392535,0.4300911854103343
0.07013754,0.5699088145896657,0.3564118001204094,0.6435881998795906,0.4300911854103343
0.070058435,0.5699088145896657,0.3570138470800722,0.6429861529199278,0.4300911854103343
0.06996855,0.5699088145896657,0.3576158940397351,0.6423841059602649,0.4300911854103343
0.069960825,0.5729483282674772,0.3600240818783865,0.6399759181216135,0.4270516717325228
0.06994195,0.5729483282674772,0.36032510535821793,0.6396748946417821,0.4270516717325228
0.06990954,0.5729483282674772,0.3615291992775436,0.6384708007224564,0.4270516717325228
0.069791704,0.5729483282674772,0.3618302227573751,0.6381697772426249,0.4270516717325228
0.06969784,0.5759878419452887,0.3624322697170379,0.6375677302829621,0.42401215805471126
0.06965392,0.5775075987841946,0.36363636363636365,0.6363636363636364,0.42249240121580545
0.069632806,0.5775075987841946,0.36393738711619505,0.636062612883805,0.42249240121580545
0.06961132,0.5790273556231003,0.36423841059602646,0.6357615894039735,0.42097264437689974
0.06960658,0.5805471124620061,0.36423841059602646,0.6357615894039735,0.4194528875379939
0.06955174,0.5805471124620061,0.36484045755568933,0.6351595424443106,0.4194528875379939
0.06950923,0.5805471124620061,0.36724864539434077,0.6327513546056592,0.4194528875379939
0.06940765,0.5820668693009119,0.36724864539434077,0.6327513546056592,0.4179331306990881
